#FORMAT: BEACON
#PREFIX: http://d-nb.info/gnd/
#TARGET:https://ixtheo.de/Search/Results?lookfor={ID}
#NAME: INDEX THEOLOGICUS (IxTheo)
#MESSAGE: INDEX THEOLOGICUS: Publikationen im IxTheo
#DESCRIPTION: Die Datenbank "Index Theologicus" (IxTheo: https://ixtheo.de) ist eine internationale, open access Bibliographie für Theologie und Religionswissenschaft. Ausgewertet werden Monographien (Bücher) und Aufsätze aus mehr als 600 theologischen und religionswissenschaftlichen Zeitschriften sowie Aufsätze aus Sammelschriften (z.B. Festschriften und Kongressveröffentlichungen). Nachgewiesen werden auch einschlägige Datenbanken und Internetlinks. Statistik: mehr als 105.000 Personen-GND, ca. 1,7 Mio Titel (Stand Mai 2017).
#INSTITUTION: Universitätsbibliothek Tübingen
#CONTACT: ixtheo@ub.uni-tuebingen.de
#TIMESTAMP: 2017-05-29
124949754|2
121494845|4
1018190066|1
132017350|2
1018191658|2
11952581X|4
1070237493|1
120907585|75
1018221611|2
1018223622|1
172207088|15
1018228462|4
157952010|1
1095904523|2
1018303839|16
1020612339|2
1018302530|1
189598816|7
1018799168|1
1018354727|4
138070962|5
171749588|2
115205454|1
1018431934|5
1019348976|1
1018433732|1
172321093|1
124101836|1
1018516697|3
1018517480|1
1018532587|6
103002863X|4
1018559442|1
13095408X|2
1018555455|7
1018546219|1
1055139974|1
101854366X|4
17202563X|5
1069405140|1
1018865861|2
1052908829|3
130845752|121
101992263X|5
124154328|4
140704477|5
124062288|2
1018666389|3
1018679677|1
172070791|11
1022358421|1
115052798|1
1018690239|23
1018696695|2
112919324|3
172473616|2
1055932615|1
171978498|1
101872561X|3
1017599165|3
1018732047|1
12891114X|2
101873547X|22
1018785280|1
1018798528|12
1022085263|1
124397301|1
1018808205|1
116596740|27
1018812466|4
131516248|1
113492170|3
1026232767|1
1049544218|1
130463485|1
1070889245|3
106150618|1
1036790991|1
116325879|5
172094658|1
1038610990|6
1032215925|1
1018853448|1
140920463|1
1018859012|1
1018861033|1
1018866795|139
1018902899|1
1051838045|20
122908236|1
1018963359|1
1018966838|2
1018968539|1
101897718X|3
108238229|1
173682790|2
128565179|7
1018997520|1
1019011637|2
118731300|7
170363198|3
1019015225|1
115437509|202
1019022434|1
1028001266|3
1019046147|1
136040470|2
121773604|1
101905283X|4
113391021|5
1019059850|1
1019103949|1
1019105526|7
118682334|6
170426394|1
1019112972|6
15695527X|13
124489109|4
1019135778|1
1022959832|1
104348976|1
104254807|8
1020794801|2
141643064|4
101916381X|1
124714242|1
144050870|1
122645642|5
1019163593|1
170738914|4
137920679|1
100038107|1
1019183691|2
1019185023|1
1019243643|2
113425333|6
1019258276|2
1051319854|1
1019271280|2
1019275227|1
1019275561|3
1028015011|1
120358220|10
124707173|1
118944088|4
1019306122|14
189571705|1
1019317701|1
144013819|4
1020717319|1
116702583|1
1019311630|6
1019313137|1
1019315202|1
1019315458|9
132835088|1
1044876611|6
1025910109|3
1051444594|1
1048606058|1
108110418X|1
1057030392|1
143334190|4
142448354|4
123986192|3
110683501|9
1043130667|1
123156793|1
1068119330|1
123320208|89
123193206|1
1075176972|1
136477569|1
108159205|4
1019327227|1
1019333073|1
101933682X|1
123239923|3
1019337982|1
1019371994|1
1019342293|4
118986414|91
143920138|1
106297856|1
171957008|2
1051417244|3
1019351853|3
1080970460|1
1014429684|1
1019372753|1
1019382600|1
1017068275|1
1019409932|1
1019410698|3
115549005|2
1025735293|1
101941796X|3
118502964|60
1019430028|1
1019431172|1
1100365265|2
117670081|1
1020801786|1
118997025|1
123342856|1
1019462272|2
104689885X|1
1024115828|3
1020842997|1
1034537210|8
1019503645|1
1019503475|1
1019511850|11
1035800217|40
101952460X|1
1022805592|1
118632639|8
1019530243|2
1019536837|2
1019542500|1
103173625|2
122798104|1
1048317536|5
118955314|1
1019553790|1
143307231|4
1019560738|153
1051816734|2
132951746|1
1019585765|5
172433797|1
1019586273|7
1019586567|1
1019603984|1
1050380738|5
1019622997|1
1052227503|2
119382946|2
10421323X|1
188392718|16
120145774|10
143119036|1
1019657197|1
136128459|87
1046439537|4
1020905816|1
132445107|2
115721959|3
1055436685|1
118530585|19
1019706139|2
101971560X|3
112352615X|8
1019721022|1
115562079|6
1026737036|1
118577166|45
1019754850|3
123431468|5
1019761482|1
1048227537|2
1036839184|3
1019766867|1
172575338|7
1019774614|1
113043473|9
119680327|3
139918418|1
1051305977|16
1020812974|1
1033347175|9
1019812648|1
1073138984|3
123377145|29
123418690|50
1019848391|1
1020814632|2
1019855495|15
1019860227|1
1019860324|1
1019893850|1
1096232073|1
117136018|1
1019895322|1
135652146|15
1019905700|1
1019910550|1
1019940123|16
100720846|4
1019952385|3
1019953306|1
172796067|2
1019954205|1
1019962240|1
172260124|4
1020042850|1
136137199|1
119392887|67
143142542|11
1020031980|1
118619918|16
1020042656|1
121192857|1
1127055089|1
1043160930|2
1020050039|6
118630741|4
105042943|7
100209041|3
1020066849|1
1020067772|2
171107977|1
118560085|4
139417818|1
1080270124|3
11854988X|1
102010385X|7
100724973|3
1065256612|2
1031457712|1
1020100656|1
1020101946|1
1017715742|6
1020122455|1
1020122544|2
1020123060|1
1025686098|1
1020149965|1
1020165936|15
1060989018|3
123067626|4
1020166967|3
1020174382|2
1020193190|1
118589962|13
1020195088|4
1020197048|1
1020199938|1
1095568566|2
189730870|5
1020230142|1
1020369221|3
102023900X|1
1020240059|1
119050056|27
172809320|4
105697379X|2
102024819X|1
1111584737|16
1020259671|1
1020260750|1
173919383|1
1079498109|1
102029695X|8
122120299|19
1020307048|1
1020328363|3
1020334924|1
1020338008|1
118592157|2
121842495|27
1022187880|2
138605610|1
121152111|1
1119368316|1
1020454571|1
135489539|1
1012654389|36
142578819|3
1020421533|1
1025565576|1
173263623|1
1020471646|1
139993835|8
1020473592|1
1020478195|1
170155528|1
1020491647|1
1029843139|2
1020493747|1
1020502622|3
158339215|3
151516340|29
173866212|1
174143303|1
1067216782|1
1031744533|8
1020547693|1
1016313675|1
1020550589|1
1020555491|1
1020561602|1
1024678741|1
102058033X|1
113656394|2
1050784154|3
1054925917|2
1020626380|1
1042289174|2
138805571|6
129909467|2
114454442|1
126769060|1
11850228X|1
1020675470|1
1020687703|10
1020701986|3
1029780374|6
133750620|5
1020713437|3
102071817X|2
1020741082|4
1020751010|1
1053693974|1
1020288604|1
1050302303|11
1020762276|2
1033451827|3
1067614206|1
128658657|15
133539962|2
1020796898|1
131355805|1
171377214|1
135816521|13
133860647|25
118150669|1
123410851|4
1036720470|9
189161345|2
113690274|1
1095574914|1
172831792|5
171982789|21
1020879858|1
128869704|1
172268753|1
1020891815|1
1020896612|1
1061164314|1
128483733|1
1020898240|1
1020898666|1
107972432X|1
1020945281|2
172494435|22
1025434897|4
1074036565|3
122474465|3
142406384|1
1021043141|7
172356121|3
1044225165|1
1021058890|5
1021060089|2
1103253468|1
128867132|1
102110955X|2
1021135232|1
1021135860|1
1021148946|1
132805901|10
1049656660|2
1021161381|1
1022266128|1
1022805339|1
1021164461|1
124723349|1
173943268|3
1021165654|4
1021167401|1
1021187208|1
1021201561|1
189146516|1
1021211915|1
170592502|2
1021227250|1
1037720849|4
1021228524|6
102122944X|2
1021229539|2
1021230952|2
114259518|18
1036378683|2
173077072|3
102124449X|18
1021246824|2
1021250082|1
173751628|2
116177748|12
172024374|3
1021288446|2
1075476607|4
1021320269|1
1021320544|1
1055414347|1
1021324477|5
1029676321|1
1021327328|1
119465264|4
1021331074|1
1021334820|1
119387077|1
124615899|2
1021334936|1
102135161X|5
103857322X|7
136471862|1
141038241|1
172313384|2
1042458081|2
1021396621|4
1021400351|1
135883555|37
1021402311|1
137901348|4
17364693X|2
1021403393|3
1021417092|6
1021418765|3
1021419982|1
1021428078|1
1022414402|7
1115859676|8
1021439398|1
1021444715|1
1023228513|1
143131346|3
102318222X|1
1044732865|2
1022013319|1
1023487268|1
121028232|4
1050122682|3
119345870|13
137969279|42
1053324286|2
1022250949|5
1070104728|3
1063721121|1
1046180665|1
1070229504|3
131933272|2
172178827|1
110414218X|1
1023705427|1
170472205|1
11893807X|1
1050351398|6
1044743751|1
1021859826|1
1021833754|2
1021751553|1
1021711187|3
1021697346|1
1021669911|2
102157998X|1
1021566004|6
1021930539|1
121664783|1
1021934712|2
102194016X|1
1021940860|1
1021946486|3
174125690|3
1021954519|8
1036968782|5
1023275805|1
1053296967|6
100001394|1
1036143600|1
143732773|3
1021989029|1
1021995266|8
1033762423|1
141619848|31
1021996122|1
1049571495|1
1070184306|1
1022012207|3
1022071556|1
1022078259|1
1068326158|2
1022079603|1
1022094122|6
1032157526|13
1022109561|1
118722867|1
136713815|7
102211106X|1
1022112015|4
1022112775|1
1022113399|2
1022115979|1
1022127136|1
1022130293|2
120123843|9
156802104|1
1022154060|6
1035424983|1
1023756161|1
1016261659|26
119239833|1
1022199609|1
1022204068|1
1022204645|2
1022216619|3
1022218441|1
118846876|84
1022218468|1
1022219022|1
172117100|5
1022223895|3
1022245392|1
1022275240|1
1022335774|1
1022410253|2
123246954|1
1024385264|1
1022351338|1
102235325X|15
1022357875|9
1096337428|2
1036141365|1
128523611|1
1022388789|1
1022387626|8
1022409875|19
1022410520|9
103631927X|2
1022416650|1
140887660|1
1032199423|1
102242713X|1
1022427490|1
1077259298|5
1022447173|1
118680145|1
1026532094|8
121468860|17
1022496034|1
1022508563|1
1022521330|1
130598909|38
1022541250|1
117595217|1
1022542737|1
109984846|3
1022546767|1
173742513|53
1022552414|1
1022574647|1
1022575325|1
102359238X|1
130664367|10
102257888X|1
1022581570|3
1043523022|1
1022589954|1
1023486857|1
1103236989|5
1042027323|3
1022638246|1
102263920X|1
1022645927|1
1022653520|3
113891016|3
1022671847|1
128461152|1
1022694693|6
142777668|3
139742093|1
1022719114|1
102272200X|1
119523663|8
12459056X|7
102273010X|8
1022748939|2
1022751034|4
1048337480|1
1022753606|2
1022761064|1
1022768816|2
1024263061|1
107109422X|1
1022806106|2
124646433|2
117132535|14
102280975X|4
1022824546|3
1022826611|11
1022835602|7
1022837532|8
1022847643|6
1022851128|1
1022878506|1
1037055330|5
128640308|44
131858025|2
1022873415|1
1018711287|1
1022871811|1
140716882|29
1022869965|1
1022868314|1
1022899570|1
1022901397|2
1022902261|2
1022906615|5
1022917757|1
117553891|2
1022923579|1
1022940996|1
1075228549|2
1022980149|1
1023001616|1
1023002515|1
1089685009|2
1023006405|4
117134120|17
1038774810|6
1023019612|1
1023023741|1
1023937093|1
1023030551|1
1023034859|5
1023036673|1
1023047012|1
1046459031|1
11930404X|8
1023060590|1
132959232|3
118675079|9
1028373007|3
1023062763|4
136869556|31
1023071886|5
107819619|5
1023110040|1
107723130X|3
1023113244|1
1115861948|1
1023121972|1
1023169940|26
1023170426|1
117096377|1
1023215055|1
1023215500|1
172514894|6
1023228904|1
120718227|9
1023243628|5
128553197|2
1023255197|1
1025277139|8
1023299267|6
1023318385|2
1020623462|1
1023323443|1
1105435695|1
136026877|1
1023326930|3
102333447X|1
1023357585|4
1037849698|1
1036967786|1
1023370557|1
1023370913|1
102337448X|1
1023383802|2
1023399431|1
1023399679|3
1044563788|4
1023402300|1
120636190|280
1023408449|6
122224590|1
1023415194|1
1023421968|1
1023429837|5
1023438747|15
140805974|1
1023466384|1
1023467917|2
1023469154|1
121766160|1
1023493861|2
1023530201|12
11869653X|1
1023534657|2
1023534975|1
1023547856|10
1023553686|2
112504134X|1
1023557479|3
1023563800|1
1023565102|1
1023577313|2
1023580683|1
1023583321|1
1023584980|1
1041939833|7
131375466|1
128747315|1
119144026|121
102359255X|5
1113308966|1
1023613298|1
1023625792|2
1023626284|5
118502883|51
118727486|3
105702161X|3
123588367|2
120088746|1
1024105342|3
1023671077|1
1023673118|1
141000066|2
108067764X|6
1029684995|1
107239443X|1
1023714892|1
1023716550|1
1023717360|1
1023723948|1
1017206635|5
102373446X|1
1023737302|1
1023756862|1
102375634X|1
1023755785|1
116410809|22
1058418521|1
1023756994|1
1024220613|5
1023759365|1
129959960|10
121833720|4
1025514947|2
1023785153|1
1023796724|1
1051121825|1
102380607X|1
1027203426|1
1023808021|1
1045646253|1
1023808951|2
110870336|4
134040406|4
1023827433|1
119072580|1
1026547687|1
1028281870|1
141940816|2
1023852268|1
1049225341|1
141639342|1
1023859645|1
1023864258|1
1023880156|1
102389274X|4
1023893649|2
143120808|2
130587613|1
1079624031|1
110317939|1
1061041824|3
102390201X|1
102391624X|1
1023929163|1
1023951908|1
1023956217|9
1023956543|1
1023958287|633
102460165X|2
102521918X|3
1023980975|1
1025162927|1
1023994089|1
1023996200|2
123126908|2
1042802173|1
1024008339|2
119444097|3
1024046982|2
133608875|1
1024059391|8
1024090647|1
1042653232|3
1024093891|1
1024101606|1
1024104354|1
1024104621|3
1018809260|3
1024105571|1
127016910|1
1024114937|1
128904720|1
1082354112|5
1024133311|3
1024136779|2
1026988969|1
1024146812|3
1024147495|1
1024158179|2
1024169456|1
1024183416|1
1024185516|2
118544527|2
1044936991|1
1024188566|2
1034712241|15
104841146X|1
121508463|23
1024221210|2
120531100|3
1024221571|1
128418389|4
131490168|13
184410983|1
119328267|2
1024270343|2
1024271072|2
1032226684|7
1024290190|1
102429742X|3
1024299597|1
1073706400|1
1043345795|1
1024305694|1
172283108|1
1024309037|1
107777995X|1
1024340481|1
1024350231|1
1024363244|1
1024364054|1
1024368416|1
1024382532|1
1024384330|1
1024384713|1
1024388948|1
1024390179|1
1024401510|5
1026996597|1
102441518X|11
138221073|37
1024424774|4
1024425487|7
116985798|1
1024436330|1
1077613180|3
1024440052|1
1024462390|3
1024511391|1
1024480305|1
139211586|4
1024497356|6
1024512673|4
1023324512|1
1065277415|2
118555340|39
1024519805|1
1079797696|1
1058248278|25
1024552179|1
102455211X|1
1024552527|2
1024553973|1
1024562948|5
1024563901|1
1029962715|1
120739003|1
1024580741|1
1054767165|17
1024589749|2
104286342|1
1026696208|1
122710029|9
1076806015|1
107969546X|1
1024601056|1
106528019X|2
1024625427|5
152679731|8
1024631443|3
1024633195|1
1024635341|3
1024636704|1
102464152X|1
1025546652|1
1047206161|1
1024683729|5
1024686272|2
1024687775|1
1024689719|2
1024700461|1
102471831X|2
1024718093|1
11775529X|1
1024736687|2
1024739643|10
1024739864|1
1024740153|1
102474468X|3
1024753735|11
119021730|4
101900724|4
1024780317|1
1024787176|1
1024787362|1
173855326|2
1027855202|13
1024812677|6
1024815781|1
1024824144|1
1054925135|1
1024827569|2
118552953|4
1024829758|1
113702159|6
1024857824|1
1033996076|2
1045247227|5
1024861295|2
1024874079|1
117293229|3
1024877639|5
1024879933|1
1053544235|18
1024898946|1
1024899284|2
1063821312|1
1011307472|29
1024914372|1
1024916642|1
1024919560|6
1057011533|3
1041859376|1
1024948196|1
1081394722|5
1024949893|16
1024950220|4
1024956881|2
1061166597|22
118109693|12
1024972232|2
142244538|3
1024975401|2
1024984338|5
1037877918|1
1025014561|1
1025021797|3
1025022467|4
1025025121|1
1025029100|1
143514431|13
1025031075|1
1025031199|1
1025031156|1
102503242X|1
1025065026|1
1025067649|1
1059580845|1
1025084829|1
1079499741|1
112148050|4
1025109317|12
1058962701|4
1027635822|2
1025108353|1
1030422370|2
134030060|1
1058759779|1
1056243945|1
1025111664|4
1025124545|2
1025137299|7
1025143949|1
1038727529|16
1025144236|1
1025167503|7
1025168623|4
1025174402|1
118534602|8
1050718070|6
1025192303|1
1025206266|1
1025204336|1
118141678|1
1131285778|1
102520784X|1
1044841745|2
1025210697|1
104239883|1
1025219201|1
122811658|1
1025231880|1
1025239946|1
1025243420|1
1025269160|5
1025492900|2
1025284402|2
116928131|1
1025284399|1
1046327143|4
1072828928|2
1025297946|1
1113212764|12
1089190522|5
102530523X|1
1025306856|1
1025310683|1
1025313607|1
1025316592|3
1043888543|9
135638836|1
1025333977|1
1025377389|1
1070870757|1
131789961|10
1026942691|4
1026178622|1
133619168|1
1102567671|1
1025407733|4
1027198554|1
1031406786|1
128500875|16
102264419X|2
1025449185|1
1025454391|1
1025458974|1
1026176409|3
1025475151|12
1025476549|1
1083048392|18
1025483715|1
1025484967|3
1128162768|1
107854007|2
103506748|2
1025493915|4
1079496041|1
116964197|1
1025518594|1
1075496950|1
103268402X|32
1017285470|2
1025531736|8
1025550560|1
1025554272|1
1025555562|1
119465388|14
107172035X|2
1025640853|1
1042549737|9
1056919299|3
1025653300|1
1025683366|2
1025695216|1
1025702840|2
101803001|3
1025707680|1
1058872656|1
130485691|1
1025717538|3
1088422926|2
1031768343|1
102573453X|1
1025734882|2
1048754944|1
1025735226|6
173584721|1
115888942|1
1025735471|1
144030098|65
1025737334|14
1025752759|2
133390195|2
1025758749|1
1104396963|1
1025758773|1
102575932X|2
112502920X|2
1025786319|2
1080524312|1
1025786750|1
173196780|11
12205735X|1
1025801318|1
1025803264|1
130825832|95
1026818133|2
1097615340|1
1025871774|2
118016652|3
1027470270|1
112950507|13
1025877314|1
1042062404|1
1025884175|13
1025895819|1
1025898834|11
1025907477|1
1025918258|1
1025919092|2
1025919432|8
1025921305|1
1115002775|1
1025940121|1
1025942612|11
1025942868|1
143560956|2
102595016X|2
1025950380|1
1058614932|1
1036854566|9
1029842698|1
132397986|6
135501903|1
115515798|54
1025975235|4
1048083357|3
1033962236|4
1079040552|20
107092377X|2
1029774730|1
102598806X|1
132813637|14
133347540|2
1047827980|2
121493482|1
116534028|1
1026013771|1
1026014026|1
118586793|2
1026016134|1
128096365|2
115789065|1
102601672X|2
1026017750|2
1026019818|2
1026025974|1
131691988|31
1026029198|1
1026040396|10
1026054613|1
1026055849|4
128995246|1
1026065402|2
1026066468|3
1052544509|2
1026080525|11
102487472|2
1026094984|1
1028870027|12
1095553402|1
132055619|2
102615183X|3
1026153743|1
1026177367|3
1127258818|1
102622621X|1
104648791|5
1026226716|2
1033575011|1
100968015|1
1026235677|4
1026236819|2
1026237009|3
1053824610|3
118682113|7
1026238978|1
133617769|10
122113764|1
1026258618|1
1047722836|8
1026293316|1
114384894|3
104173431X|4
1063396239|4
1026308216|4
1032939028|2
118530410|10
1026356520|1
104323507|14
1026357209|1
138855218|38
1048213315|4
1026376076|3
107313489X|1
102637975X|21
1045190144|17
133639355|6
1026387787|31
1026392489|1
1057863661|2
1026428106|8
151241333|1
124229948|13
1026438241|16
11668495X|5
1026454042|1
127961119|2
1026461995|1
1026493862|1
1026496365|1
1029618496|8
1026507790|1
1026518555|1
188418113|2
118532154|10
1026654890|5
1076047122|1
1037661818|1
1026659493|4
1026667941|1
1026668484|1
1030228914|1
120126427|6
1026671426|8
1026673003|2
120182882|10
1013841344|18
1026676320|1
1027872387|3
1026698030|2
1044741570|4
1035386054|1
1028552742|3
1026722640|1
1026739764|3
1026760801|1
118891804|23
1026795222|2
1026828805|7
1026847826|6
1037759125|3
1026859778|10
102686142X|3
119453142|11
1026865034|1
132250314|4
1026864917|1
115418601|4
1026891159|1
1026896398|1
1026902606|2
1026902754|1
1026903610|5
1023274175|2
139941797|9
1027033873|1
1026944856|2
1031663452|1
1026945909|3
1026946131|1
108220689X|1
1026950783|2
1026973651|1
1021026832|2
1026976340|4
102698825X|4
1026990556|2
102699926X|5
1026999944|1
1027002706|12
1027031250|3
1027033261|2
1032923946|1
1056147148|8
185211968|8
151930589|20
1019297468|1
1027082297|3
156176335|1
133446859|1
136865925|31
118547798|381
102710570X|1
121730182|2
1027107117|6
1121816762|3
102710875X|4
124564364|1
106160842|3
173600956|2
1027130151|3
1027130941|1
102714750X|2
1027148727|9
1050016556|1
1027163068|2
1027172482|3
103728223X|28
1028086350|1
1027178111|2
118641476|1
1027178650|1
1027178952|9
1027179053|19
1027188982|1
1059827433|1
1049791126|1
131440667|1
1027202403|1
118501062|1
123060125|2
124875149|1
1027209831|1
1027211224|1
1027231357|3
1036520129|5
124788858|3
120728605|133
1027232191|1
1049250206|1
1041835914|2
1027241824|4
130093610|1
116845457|16
1027243789|5
1027244637|7
1027273718|1
11924957X|1
1027292321|2
1027295096|2
1027296378|1
155650777|1
119471450|60
1027298540|1
1027302874|1
115763783|4
102731628X|6
1027318037|1
102734657X|3
1027360505|1
1027360440|10
1027357865|3
1027390404|2
1027394094|4
102741219X|1
1043407138|3
1052349838|4
1051278864|1
1027426166|3
1027427243|1
1027431852|1
112490069|2
1027433634|10
1027459781|2
1027460364|4
1027468179|1
1045741175|6
1060278421|3
1064352944|5
1080058516|1
1028376057|1
1042457514|8
134139380|10
130345695|4
1027524508|2
1027525598|22
117002437|1
111976650|3
